Time,1,2,3,4,5,6,7,8,9,10,11
18.025000,-99.961852,-94.956893,0.015259,31.418326,7.003891,18.753338,99.809262,99.961852,30.899519,-6.240940,0.015259
18.030000,-99.961852,-93.980316,0.015259,49.240864,64.011597,21.805142,98.222324,95.567254,-15.609979,-56.168460,-99.961852
18.035000,-99.961852,-92.973220,0.015259,58.213169,8.987564,24.856947,90.470741,84.428168,-58.762493,-90.440223,0.015259
18.040000,-99.961852,-91.966125,0.015259,61.478599,0.991836,27.908751,77.042802,67.307546,-89.066911,-99.534600,99.992370
18.045000,-99.961852,-90.959030,0.015259,29.739834,59.006638,30.899519,58.793011,45.395590,-99.961852,-80.857557,0.015259
18.050000,-99.961852,-89.982452,0.015259,9.475853,55.985351,33.859770,36.820020,20.279240,-89.066911,-39.688716,-99.961852
18.055000,-99.961852,-88.975357,0.015259,-3.128099,74.998093,36.820020,12.527657,-6.240940,-58.762493,12.527657,0.015259
18.060000,-99.961852,-87.968261,0.015259,-10.635538,69.993133,39.719234,-12.497139,-32.364385,-15.609979,61.295491,99.992370
18.065000,-99.961852,-86.961166,0.015259,-14.785992,4.989700,42.587930,-36.789502,-56.168460,30.899519,92.973220,0.015259
18.070000,-99.961852,-85.984588,0.015259,-16.769665,30.991073,45.395590,-58.762493,-76.005188,70.725566,98.771649,-99.961852
18.075000,-99.961852,-84.977493,0.015259,-17.318990,4.989700,48.172732,-77.012284,-90.440223,95.109483,77.042802,0.015259
18.080000,-99.961852,-83.970397,0.015259,-17.013809,76.005188,50.919356,-90.440223,-98.466468,98.771649,33.859770,99.992370
18.085000,-99.961852,-82.963302,0.015259,-16.220340,52.994583,53.574426,-98.191806,-99.534600,80.888075,-18.722820,0.015259
18.090000,-99.961852,-81.956207,0.015259,-15.121691,47.989624,56.198978,-99.778744,-93.522545,45.395590,-66.086824,-99.961852
18.095000,-99.961852,-80.979629,0.015259,-13.900969,56.992447,58.793011,-95.078965,-80.857557,0.015259,-95.078965,0.015259
18.100000,-99.961852,-79.972534,0.015259,-12.619211,13.992523,61.295491,-84.397650,-62.485695,-45.365072,-97.550927,99.992370
18.105000,-99.961852,-78.965438,0.015259,-11.398489,97.001602,63.736934,-68.436713,-39.688716,-80.857557,-72.861830,0.015259
18.110000,-99.961852,-77.958343,0.015259,-10.238804,34.012360,66.117342,-48.142214,-14.053559,-98.741131,-27.878233,-99.961852
18.115000,-99.961852,-76.981765,0.015259,-9.140154,29.007401,68.467231,-24.826429,12.527657,-95.078965,24.856947,0.015259
18.120000,-99.961852,-75.974670,0.015259,-8.133059,51.010910,70.725566,0.015259,38.254368,-70.695048,70.725566,99.992370
18.125000,-99.961852,-74.967575,0.015259,-7.248035,80.003052,72.892348,24.856947,61.295491,-30.869001,96.849012,0.015259
18.130000,-99.961852,-73.960479,0.015259,-6.424048,91.996643,74.998093,48.172732,79.972534,15.640497,96.025025,-99.961852
18.135000,-99.961852,-72.983902,0.015259,-5.691615,98.985275,77.042802,68.467231,92.973220,58.793011,68.467231,0.015259
18.140000,-99.961852,-71.976806,0.015259,-5.020218,44.998856,79.026474,84.428168,99.382010,89.097429,21.805142,99.992370
18.145000,-99.961852,-70.969711,0.015259,-4.440375,9.994659,80.888075,95.109483,98.771649,99.992370,-30.869001,0.015259
18.150000,-99.961852,-69.962615,0.015259,-3.921569,25.986114,82.719158,99.809262,91.142138,89.097429,-74.967575,-99.961852
18.155000,-99.961852,-68.955520,0.015259,-3.463798,31.998169,84.428168,98.222324,77.042802,58.793011,-98.191806,0.015259
18.160000,-99.961852,-67.978943,0.015259,-3.067063,60.990311,86.076143,90.470741,57.511254,15.640497,-94.071870,99.992370
18.165000,-99.961852,-66.971847,0.015259,-2.700847,60.013733,87.632563,77.042802,33.859770,-30.869001,-63.706416,0.015259
18.170000,-99.961852,-65.964752,0.015259,-2.365148,43.015183,89.097429,58.793011,7.858396,-70.695048,-15.609979,-99.961852
18.175000,-99.961852,-64.957656,0.015259,-2.090486,86.015106,90.470741,36.820020,-18.722820,-95.078965,36.820020,0.015259
18.180000,-99.961852,-63.981079,0.015259,-1.846342,68.009461,91.783017,12.527657,-43.961242,-98.741131,79.026474,99.992370
18.185000,-99.961852,-62.973983,0.015259,-1.632715,8.010986,92.973220,-12.497139,-66.086824,-80.857557,99.198901,0.015259
18.190000,-99.961852,-61.966888,0.015259,-1.419089,94.987411,94.102388,-36.789502,-83.543145,-45.365072,91.783017,-99.961852
18.195000,-99.961852,-60.959792,0.015259,-1.266499,69.993133,95.109483,-58.762493,-95.078965,0.015259,58.793011,0.015259
18.200000,-99.961852,-59.983215,0.015259,-1.113909,67.002365,96.025025,-77.012284,-99.870298,45.395590,9.414817,99.992370
18.205000,-99.961852,-58.976120,0.015259,-0.961318,51.010910,96.849012,-90.440223,-97.550927,80.888075,-42.557412,0.015259
18.210000,-99.961852,-57.969024,0.015259,-0.839246,44.998856,97.581445,-98.191806,-88.334478,98.771649,-82.688640,-99.961852
18.215000,-99.961852,-56.961929,0.015259,-0.747692,37.003128,98.222324,-99.778744,-72.861830,95.109483,-99.778744,0.015259
18.220000,-99.961852,-55.954833,0.015259,-0.656138,56.992447,98.771649,-95.078965,-52.231632,70.725566,-89.066911,99.992370
18.225000,-99.961852,-54.978256,0.015259,-0.564584,77.012284,99.198901,-84.397650,-27.878233,30.899519,-53.543908,0.015259
18.230000,-99.961852,-53.971160,0.015259,-0.503548,43.015183,99.565118,-68.436713,-1.541161,-15.609979,-3.097581,-99.961852
18.235000,-99.961852,-52.964065,0.015259,-0.442512,33.005264,99.809262,-48.142214,24.856947,-58.762493,48.172732,0.015259
18.240000,-99.961852,-51.956970,0.015259,-0.381476,30.991073,99.961852,-24.826429,49.546044,-89.066911,86.076143,99.992370
18.245000,-99.961852,-50.980392,0.015259,-0.350958,90.989548,99.992370,0.015259,70.725566,-99.961852,99.992370,0.015259
18.250000,-99.961852,-49.973297,0.015259,-0.289921,90.989548,99.961852,24.856947,86.869612,-89.066911,86.076143,-99.961852
18.255000,-99.961852,-48.966201,0.015259,-0.259403,44.998856,99.809262,48.172732,96.849012,-58.762493,48.172732,0.015259
18.260000,-99.961852,-47.959106,0.015259,-0.228885,87.998779,99.565118,68.467231,99.992370,-15.609979,-3.097581,99.992370
18.265000,-99.961852,-46.982528,0.015259,-0.198367,25.986114,99.198901,84.428168,96.025025,30.899519,-53.543908,0.015259
18.270000,-99.961852,-45.975433,0.015259,-0.167849,73.990997,98.771649,95.109483,85.252155,70.725566,-89.066911,-99.961852
18.275000,-99.961852,-44.968338,0.015259,-0.137331,39.993896,98.222324,99.809262,68.467231,95.109483,-99.778744,0.015259
18.280000,-99.961852,-43.961242,0.015259,-0.106813,7.003891,97.581445,98.222324,46.799420,98.771649,-82.688640,99.992370
18.285000,-99.961852,-42.984665,0.015259,-0.106813,67.002365,96.849012,90.470741,21.805142,80.888075,-42.557412,0.015259
18.290000,-99.961852,-41.977569,0.015259,-0.076295,38.986801,96.025025,77.042802,-4.684520,45.395590,9.414817,-99.961852
18.295000,-99.961852,-40.970474,0.015259,-0.076295,51.987488,95.109483,58.793011,-30.869001,0.015259,58.793011,0.015259
18.300000,-99.961852,-39.963378,0.015259,-0.076295,77.988861,94.102388,36.820020,-54.886702,-45.365072,91.783017,99.992370
18.305000,-99.961852,-38.956283,0.015259,-0.045777,65.995270,92.973220,12.527657,-74.967575,-80.857557,99.198901,0.015259
18.310000,-99.961852,-37.979706,0.015259,-0.045777,84.000916,91.783017,-12.497139,-89.768826,-98.741131,79.026474,-99.961852
18.315000,-99.961852,-36.972610,0.015259,-0.045777,39.993896,90.470741,-36.789502,-98.191806,-95.078965,36.820020,0.015259
18.320000,-99.961852,-35.965515,0.015259,-0.015259,26.993210,89.097429,-58.762493,-99.656672,-70.695048,-15.609979,99.992370
18.325000,-99.961852,-34.958419,0.015259,-0.015259,28.000305,87.632563,-77.012284,-94.071870,-30.869001,-63.706416,0.015259
18.330000,-99.961852,-33.981842,0.015259,-0.015259,25.986114,86.076143,-90.440223,-81.773098,15.640497,-94.071870,-99.961852
18.335000,-99.961852,-32.974746,0.015259,-0.015259,94.987411,84.428168,-98.191806,-63.706416,58.793011,-98.191806,0.015259
18.340000,-99.961852,-31.967651,0.015259,-0.015259,35.996033,82.719158,-99.778744,-41.123064,89.097429,-74.967575,99.992370
18.345000,-99.961852,-30.960555,0.015259,0.015259,21.011673,80.888075,-95.078965,-15.609979,99.992370,-30.869001,0.015259
18.350000,-99.961852,-29.983978,0.015259,0.015259,65.995270,79.026474,-84.397650,10.971237,89.097429,21.805142,-99.961852
18.355000,-99.961852,-28.976883,0.015259,0.015259,4.013123,77.042802,-68.436713,36.820020,58.793011,68.467231,0.015259
18.360000,-99.961852,-27.969787,0.015259,0.015259,72.007324,74.998093,-48.142214,60.044251,15.640497,96.025025,99.992370
18.365000,-99.961852,-26.962692,0.015259,0.015259,12.008850,72.892348,-24.826429,79.026474,-30.869001,96.849012,0.015259
18.370000,-99.961852,-25.955596,0.015259,0.015259,42.008087,70.725566,0.015259,92.393378,-70.695048,70.725566,-99.961852
18.375000,-99.961852,-24.979019,0.015259,0.015259,30.014496,68.467231,24.856947,99.198901,-95.078965,24.856947,0.015259
18.380000,-99.961852,-23.971923,0.015259,0.015259,89.005875,66.117342,48.172732,99.015793,-98.741131,-27.878233,99.992370
18.385000,-99.961852,-22.964828,0.015259,0.015259,85.008011,63.736934,68.467231,91.783017,-80.857557,-72.861830,0.015259
18.390000,-99.961852,-21.957733,0.015259,0.015259,64.011597,61.295491,84.428168,78.049897,-45.365072,-97.550927,-99.961852
18.395000,-99.961852,-20.981155,0.015259,0.015259,20.004578,58.793011,95.109483,58.793011,0.015259,-95.078965,0.015259
18.400000,-99.961852,-19.974060,0.015259,0.015259,76.005188,56.198978,99.809262,35.355154,45.395590,-66.086824,99.992370
18.405000,-99.961852,-18.966964,0.015259,0.015259,55.985351,53.574426,98.222324,9.414817,80.888075,-18.722820,0.015259
18.410000,-99.961852,-17.959869,0.015259,0.015259,64.988174,50.919356,90.470741,-17.166400,98.771649,33.859770,-99.961852
18.415000,-99.961852,-16.983291,0.015259,0.015259,64.988174,48.172732,77.042802,-42.557412,95.109483,77.042802,0.015259
18.420000,-99.961852,-15.976196,0.015259,0.015259,81.986725,45.395590,58.793011,-64.927138,70.725566,98.771649,99.992370
18.425000,-99.961852,-14.969100,0.015259,0.015259,39.993896,42.587930,36.820020,-82.688640,30.899519,92.973220,0.015259
18.430000,-99.961852,-13.962005,0.015259,0.015259,4.989700,39.719234,12.527657,-94.590677,-15.609979,61.295491,-99.961852
18.435000,-99.961852,-12.954910,0.015259,0.015259,89.005875,36.820020,-12.497139,-99.778744,-58.762493,12.527657,0.015259
18.440000,-99.961852,-11.978332,0.015259,0.015259,8.010986,33.859770,-36.789502,-97.886625,-89.066911,-39.688716,99.992370
18.445000,-99.961852,-10.971237,0.015259,0.015259,44.998856,30.899519,-58.762493,-89.066911,-99.961852,-80.857557,0.015259
18.450000,-99.961852,-9.964141,0.015259,0.015259,42.008087,27.908751,-77.012284,-73.929961,-89.066911,-99.534600,-99.961852
18.455000,-99.961852,-8.957046,0.015259,0.015259,86.015106,24.856947,-90.440223,-53.543908,-58.762493,-90.440223,0.015259
18.460000,-99.961852,-7.980468,0.015259,0.015259,11.001755,21.805142,-98.191806,-29.373617,-15.609979,-56.168460,99.992370
18.465000,-99.961852,-6.973373,0.015259,0.015259,25.986114,18.753338,-99.778744,-3.097581,30.899519,-6.240940,0.015259
18.470000,-99.961852,-5.966278,0.015259,0.015259,25.986114,15.640497,-95.078965,23.331044,70.725566,45.395590,-99.961852
18.475000,-99.961852,-4.959182,0.015259,0.015259,38.986801,12.527657,-84.397650,48.172732,95.109483,84.428168,0.015259
18.480000,-99.961852,-3.982605,0.015259,0.015259,55.008774,9.414817,-68.436713,69.596399,98.771649,99.961852,99.992370
18.485000,-99.961852,-2.975509,0.015259,0.015259,52.994583,6.271458,-48.142214,86.076143,80.888075,87.632563,0.015259
18.490000,-99.961852,-1.968414,0.015259,0.015259,34.012360,3.128099,-24.826429,96.452277,45.395590,50.919356,-99.961852
18.495000,-99.961852,-0.961318,0.015259,0.015259,90.989548,0.015259,0.015259,99.992370,0.015259,0.015259,0.015259
18.500000,-99.961852,0.015259,0.015259,0.015259,73.990997,-3.097581,24.856947,96.452277,-45.365072,-50.888838,99.992370
18.505000,-99.961852,0.991836,0.015259,0.015259,0.991836,-6.240940,48.172732,86.076143,-80.857557,-87.602045,0.015259
18.510000,-99.961852,1.998932,0.015259,0.015259,95.994507,-9.384298,68.467231,69.596399,-98.741131,-99.931334,-99.961852
18.515000,-99.961852,3.006027,0.015259,0.015259,47.013046,-12.497139,84.428168,48.172732,-95.078965,-84.397650,0.015259
18.520000,-99.961852,4.013123,0.015259,0.015259,12.985428,-15.609979,95.109483,23.331044,-70.695048,-45.365072,99.992370
18.525000,-99.961852,4.989700,0.015259,0.015259,38.010224,-18.722820,99.809262,-3.097581,-30.869001,6.271458,0.015259
18.530000,-99.961852,5.996796,0.015259,0.015259,77.012284,-21.774624,98.222324,-29.373617,15.640497,56.198978,-99.961852
18.535000,-99.961852,7.003891,0.015259,0.015259,3.006027,-24.826429,90.470741,-53.543908,58.793011,90.470741,0.015259
18.540000,-99.961852,8.010986,0.015259,0.015259,22.995346,-27.878233,77.042802,-73.929961,89.097429,99.565118,99.992370
18.545000,-99.961852,8.987564,0.015259,0.015259,41.000992,-30.869001,58.793011,-89.066911,99.992370,80.888075,0.015259
18.550000,-99.961852,9.994659,0.015259,0.015259,22.995346,-33.829252,36.820020,-97.886625,89.097429,39.719234,-99.961852
18.555000,-99.961852,11.001755,0.015259,0.015259,98.985275,-36.789502,12.527657,-99.778744,58.793011,-12.497139,0.015259
18.560000,-99.961852,12.008850,0.015259,0.015259,97.001602,-39.688716,-12.497139,-94.590677,15.640497,-61.264973,99.992370
18.565000,-99.961852,12.985428,0.015259,0.015259,89.005875,-42.557412,-36.789502,-82.688640,-30.869001,-92.942702,0.015259
18.570000,-99.961852,13.992523,0.015259,0.015259,64.988174,-45.365072,-58.762493,-64.927138,-70.695048,-98.741131,-99.961852
18.575000,-99.961852,14.999619,0.015259,0.015259,80.003052,-48.142214,-77.012284,-42.557412,-95.078965,-77.012284,0.015259
18.580000,-99.961852,16.006714,0.015259,0.015259,30.014496,-50.888838,-90.440223,-17.166400,-98.741131,-33.829252,99.992370
18.585000,-99.961852,17.013809,0.015259,0.015259,69.993133,-53.543908,-98.191806,9.414817,-80.857557,18.753338,0.015259
18.590000,-99.961852,17.990387,0.015259,0.015259,68.986038,-56.168460,-99.778744,35.355154,-45.365072,66.117342,-99.961852
18.595000,-99.961852,18.997482,0.015259,0.015259,38.986801,-58.762493,-95.078965,58.793011,0.015259,95.109483,0.015259
18.600000,-99.961852,20.004578,0.015259,0.015259,16.006714,-61.264973,-84.397650,78.049897,45.395590,97.581445,99.992370
18.605000,-99.961852,21.011673,0.015259,0.015259,11.001755,-63.706416,-68.436713,91.783017,80.888075,72.892348,0.015259
18.610000,-99.961852,21.988251,0.015259,0.015259,25.009537,-66.086824,-48.142214,99.015793,98.771649,27.908751,-99.961852
18.615000,-99.961852,22.995346,0.015259,0.015259,28.000305,-68.436713,-24.826429,99.198901,95.109483,-24.826429,0.015259
18.620000,-99.961852,24.002441,0.015259,0.015259,38.010224,-70.695048,0.015259,92.393378,70.725566,-70.695048,99.992370
18.625000,-99.961852,25.009537,0.015259,0.015259,51.987488,-72.861830,24.856947,79.026474,30.899519,-96.818494,0.015259
18.630000,-99.961852,25.986114,0.015259,0.015259,67.002365,-74.967575,48.172732,60.044251,-15.609979,-95.994507,-99.961852
18.635000,-99.961852,26.993210,0.015259,0.015259,94.010834,-77.012284,68.467231,36.820020,-58.762493,-68.436713,0.015259
18.640000,-99.961852,28.000305,0.015259,0.015259,4.989700,-78.995956,84.428168,10.971237,-89.066911,-21.774624,99.992370
18.645000,-99.961852,29.007401,0.015259,0.015259,1.998932,-80.857557,95.109483,-15.609979,-99.961852,30.899519,0.015259
18.650000,-99.961852,30.014496,0.015259,0.015259,86.015106,-82.688640,99.809262,-41.123064,-89.066911,74.998093,-99.961852
18.655000,-99.961852,30.991073,0.015259,0.015259,80.003052,-84.397650,98.222324,-63.706416,-58.762493,98.222324,0.015259
18.660000,-99.961852,31.998169,0.015259,0.015259,3.006027,-86.045624,90.470741,-81.773098,-15.609979,94.102388,99.992370
18.665000,-99.961852,33.005264,0.015259,0.015259,81.986725,-87.602045,77.042802,-94.071870,30.899519,63.736934,0.015259
18.670000,-99.961852,34.012360,0.015259,0.015259,26.993210,-89.066911,58.793011,-99.656672,70.725566,15.640497,-99.961852
18.675000,-99.961852,34.988937,0.015259,0.015259,16.006714,-90.440223,36.820020,-98.191806,95.109483,-36.789502,0.015259
18.680000,-99.961852,35.996033,0.015259,0.015259,20.004578,-91.752499,12.527657,-89.768826,98.771649,-78.995956,99.992370
18.685000,-99.961852,37.003128,0.015259,0.015259,4.989700,-92.942702,-12.497139,-74.967575,80.888075,-99.168383,0.015259
18.690000,-99.961852,38.010224,0.015259,0.015259,18.997482,-94.071870,-36.789502,-54.886702,45.395590,-91.752499,-99.961852
18.695000,-99.961852,38.986801,0.015259,0.015259,43.991760,-95.078965,-58.762493,-30.869001,0.015259,-58.762493,0.015259
18.700000,-99.961852,39.993896,0.015259,0.015259,46.005951,-95.994507,-77.012284,-4.684520,-45.365072,-9.384298,99.992370
18.705000,-99.961852,41.000992,0.015259,0.015259,43.015183,-96.818494,-90.440223,21.805142,-80.857557,42.587930,0.015259
18.710000,-99.961852,42.008087,0.015259,0.015259,43.015183,-97.550927,-98.191806,46.799420,-98.741131,82.719158,-99.961852
18.715000,-99.961852,43.015183,0.015259,0.015259,43.991760,-98.191806,-99.778744,68.467231,-95.078965,99.809262,0.015259
18.720000,-99.961852,43.991760,0.015259,0.015259,33.005264,-98.741131,-95.078965,85.252155,-70.695048,89.097429,99.992370
18.725000,-99.961852,44.998856,0.015259,0.015259,8.987564,-99.168383,-84.397650,96.025025,-30.869001,53.574426,0.015259
18.730000,-99.961852,46.005951,0.015259,0.015259,24.002441,-99.534600,-68.436713,99.992370,15.640497,3.128099,-99.961852
18.735000,-99.961852,47.013046,0.015259,0.015259,64.011597,-99.778744,-48.142214,96.849012,58.793011,-48.142214,0.015259
18.740000,-99.961852,47.989624,0.015259,0.015259,78.995956,-99.931334,-24.826429,86.869612,89.097429,-86.045624,99.992370
18.745000,-99.961852,48.996719,0.015259,0.015259,94.010834,-99.961852,0.015259,70.725566,99.992370,-99.961852,0.015259
18.750000,-99.961852,50.003815,0.015259,0.015259,3.006027,-99.931334,24.856947,49.546044,89.097429,-86.045624,-99.961852
18.755000,-99.961852,51.010910,0.015259,0.015259,95.994507,-99.778744,48.172732,24.856947,58.793011,-48.142214,0.015259
18.760000,-99.961852,51.987488,0.015259,0.015259,5.996796,-99.534600,68.467231,-1.541161,15.640497,3.128099,99.992370
18.765000,-99.961852,52.994583,0.015259,0.015259,28.000305,-99.168383,84.428168,-27.878233,-30.869001,53.574426,0.015259
18.770000,-99.961852,54.001678,0.015259,0.015259,24.002441,-98.741131,95.109483,-52.231632,-70.695048,89.097429,-99.961852
18.775000,-99.961852,55.008774,0.015259,0.015259,44.998856,-98.191806,99.809262,-72.861830,-95.078965,99.809262,0.015259
18.780000,-99.961852,55.985351,0.015259,0.015259,81.010147,-97.550927,98.222324,-88.334478,-98.741131,82.719158,99.992370
18.785000,-99.961852,56.992447,0.015259,0.015259,90.989548,-96.818494,90.470741,-97.550927,-80.857557,42.587930,0.015259
18.790000,-99.961852,57.999542,0.015259,0.015259,38.986801,-95.994507,77.042802,-99.870298,-45.365072,-9.384298,-99.961852
18.795000,-99.961852,59.006638,0.015259,0.015259,86.991684,-95.078965,58.793011,-95.078965,0.015259,-58.762493,0.015259
