Time,1,2,3,4,5,6,7,8,9,10,11
17.195000,-99.999851,-60.999934,0.000060,-1.286089,61.000053,95.105594,-58.778349,95.105594,0.000060,58.778468,0.000060
17.200000,-99.999851,-59.999887,0.000060,-1.134455,84.999984,96.029347,-77.051227,99.888986,45.399013,9.410799,99.999970
17.205000,-99.999851,-58.999840,0.000060,-1.000583,10.999978,96.858328,-90.482538,97.591704,80.901687,-42.577806,0.000060
17.210000,-99.999851,-57.999912,0.000060,-0.882447,94.999975,97.591704,-98.228639,88.376587,98.768777,-82.707946,-99.999851
17.215000,-99.999851,-56.999866,0.000060,-0.778377,7.000030,98.228758,-99.802560,72.896902,95.105594,-99.802560,0.000060
17.220000,-99.999851,-55.999938,0.000060,-0.686467,7.999957,98.768777,-95.105475,52.249852,70.710723,-89.100545,99.999970
17.225000,-99.999851,-54.999891,0.000060,-0.605404,93.000000,99.211520,-84.432667,27.899088,30.901732,-53.582612,0.000060
17.230000,-99.999851,-53.999844,0.000060,-0.533879,10.000051,99.556154,-68.454568,1.570761,-15.643300,-3.140986,-99.999851
17.235000,-99.999851,-52.999917,0.000060,-0.470817,40.000024,99.802679,-48.175278,-24.868907,-58.778349,48.175397,0.000060
17.240000,-99.999851,-51.999870,0.000060,-0.415266,63.999955,99.950618,-24.868907,-49.545708,-89.100545,86.074179,99.999970
17.245000,-99.999851,-50.999823,0.000060,-0.366271,40.999951,99.999970,0.000060,-70.710604,-99.999851,99.999970,0.000060
17.250000,-99.999851,-49.999896,0.000060,-0.322998,55.000010,99.950618,24.869026,-86.862986,-89.100545,86.074179,-99.999851
17.255000,-99.999851,-48.999849,0.000060,-0.284851,81.999962,99.802679,48.175397,-96.858209,-58.778349,48.175397,0.000060
17.260000,-99.999851,-47.999921,0.000060,-0.251114,15.999974,99.556154,68.454687,-99.987572,-15.643300,-3.140986,99.999970
17.265000,-99.999851,-46.999875,0.000060,-0.221550,12.999953,99.211520,84.432786,-96.029228,30.901732,-53.582612,0.000060
17.270000,-99.999851,-45.999828,0.000060,-0.195324,61.999980,98.768777,95.105594,-85.263913,70.710723,-89.100545,-99.999851
17.275000,-99.999851,-44.999900,0.000060,-0.172198,66.999976,98.228758,99.802679,-68.454568,95.105594,-99.802560,0.000060
17.280000,-99.999851,-43.999853,0.000060,-0.151932,91.000026,97.591704,98.228758,-46.792808,98.768777,-82.707946,99.999970
17.285000,-99.999851,-42.999926,0.000060,-0.133932,68.999950,96.858328,90.482658,-21.814169,80.901687,-42.577806,0.000060
17.290000,-99.999851,-41.999879,0.000060,-0.118077,12.000025,96.029347,77.051346,4.710615,45.399013,9.410799,-99.999851
17.295000,-99.999851,-40.999832,0.000060,-0.104129,40.999951,95.105594,58.778468,30.901732,0.000060,58.778468,0.000060
17.300000,-99.999851,-39.999905,0.000060,-0.091851,74.999993,94.088024,36.812486,54.902259,-45.398894,91.775482,99.999970
17.305000,-99.999851,-38.999858,0.000060,-0.081003,89.999979,92.977708,12.533367,75.011079,-80.901568,99.211520,0.000060
17.310000,-99.999851,-37.999930,0.000060,-0.071347,30.999960,91.775482,-12.533248,89.802807,-98.768657,79.015558,-99.999851
17.315000,-99.999851,-36.999883,0.000060,-0.063002,40.999951,90.482658,-36.812367,98.228758,-95.105475,36.812486,0.000060
17.320000,-99.999851,-35.999837,0.000060,-0.055492,86.999958,89.100664,-58.778349,99.691695,-70.710604,-15.643300,99.999970
17.325000,-99.999851,-34.999909,0.000060,-0.048935,15.999974,87.630694,-77.051227,94.088024,-30.901613,-63.742224,0.000060
17.330000,-99.999851,-33.999862,0.000060,-0.043094,38.000049,86.074179,-90.482538,81.814950,15.643419,-94.087904,-99.999851
17.335000,-99.999851,-32.999935,0.000060,-0.038087,28.999986,84.432786,-98.228639,63.742343,58.778468,-98.228639,0.000060
17.340000,-99.999851,-31.999888,0.000060,-0.033557,48.000041,82.708066,-99.802560,41.151466,89.100664,-75.010960,99.999970
17.345000,-99.999851,-30.999841,0.000060,-0.029504,83.000009,80.901687,-95.105475,15.643419,99.999970,-30.901613,0.000060
17.350000,-99.999851,-29.999914,0.000060,-0.026047,89.999979,79.015558,-84.432667,-10.973275,89.100664,21.814288,-99.999851
17.355000,-99.999851,-28.999867,0.000060,-0.022948,33.000054,77.051346,-68.454568,-36.812367,58.778468,68.454687,0.000060
17.360000,-99.999851,-27.999939,0.000060,-0.020206,94.000047,75.011079,-48.175278,-60.041848,15.643419,96.029347,99.999970
17.365000,-99.999851,-26.999892,0.000060,-0.017822,86.000030,72.896902,-24.868907,-79.015438,-30.901613,96.858328,0.000060
17.370000,-99.999851,-25.999846,0.000060,-0.015676,40.999951,70.710723,0.000060,-92.387861,-70.710604,70.710723,-99.999851
17.375000,-99.999851,-24.999918,0.000060,-0.013888,2.999962,68.454687,24.869026,-99.211401,-95.105475,24.869026,0.000060
17.380000,-99.999851,-23.999871,0.000060,-0.012219,78.999941,66.131179,48.175397,-99.002188,-98.768657,-27.898969,99.999970
17.385000,-99.999851,-22.999824,0.000060,-0.010788,51.999989,63.742343,68.454687,-91.775363,-80.901568,-72.896783,0.000060
17.390000,-99.999851,-21.999897,0.000060,-0.009477,43.999973,61.290685,84.432786,-78.042929,-45.398894,-97.591585,-99.999851
17.395000,-99.999851,-20.999850,0.000060,-0.008285,43.999973,58.778468,95.105594,-58.778349,0.000060,-95.105475,0.000060
17.400000,-99.999851,-19.999923,0.000060,-0.007331,93.000000,56.208316,99.802679,-35.347404,45.399013,-66.131059,99.999970
17.405000,-99.999851,-18.999876,0.000060,-0.006497,99.000043,53.582731,98.228758,-9.410680,80.901687,-18.737973,0.000060
17.410000,-99.999851,-17.999829,0.000060,-0.005662,25.999965,50.904098,90.482658,17.192901,98.768777,33.873739,-99.999851
17.415000,-99.999851,-16.999901,0.000060,-0.004947,9.000004,48.175397,77.051346,42.577925,95.105594,77.051346,0.000060
17.420000,-99.999851,-15.999855,0.000060,-0.004351,12.999953,45.399013,58.778468,64.944808,70.710723,98.768777,99.999970
17.425000,-99.999851,-14.999927,0.000060,-0.003874,89.000052,42.577925,36.812486,82.708066,30.901732,92.977708,0.000060
17.430000,-99.999851,-13.999880,0.000060,-0.003397,76.999967,39.714756,12.533367,94.608491,-15.643300,61.290685,-99.999851
17.435000,-99.999851,-12.999833,0.000060,-0.002921,4.000008,36.812486,-12.533248,99.802679,-58.778349,12.533367,0.000060
17.440000,-99.999851,-11.999906,0.000060,-0.002563,58.000032,33.873739,-36.812367,97.922271,-89.100545,-39.714637,99.999970
17.445000,-99.999851,-10.999859,0.000060,-0.002325,89.000052,30.901732,-58.778349,89.100664,-99.999851,-80.901568,0.000060
17.450000,-99.999851,-9.999931,0.000060,-0.001967,45.000019,27.899088,-77.051227,73.963110,-89.100545,-99.556035,-99.999851
17.455000,-99.999851,-8.999885,0.000060,-0.001729,33.999982,24.869026,-90.482538,53.582731,-58.778349,-90.482538,0.000060
17.460000,-99.999851,-7.999838,0.000060,-0.001490,79.999988,21.814288,-98.228639,29.403986,-15.643300,-56.208197,99.999970
17.465000,-99.999851,-6.999910,0.000060,-0.001371,76.000039,18.738092,-99.802560,3.141105,30.901732,-6.278932,0.000060
17.470000,-99.999851,-5.999864,0.000060,-0.001132,74.999993,15.643419,-95.105475,-23.344459,70.710723,45.399013,-99.999851
17.475000,-99.999851,-4.999936,0.000060,-0.001013,66.999976,12.533367,-84.432667,-48.175278,95.105594,84.432786,0.000060
17.480000,-99.999851,-3.999889,0.000060,-0.000894,93.000000,9.410799,-68.454568,-69.591109,98.768777,99.950618,99.999970
17.485000,-99.999851,-2.999842,0.000060,-0.000775,13.999999,6.279052,-48.175278,-86.074059,80.901687,87.630694,0.000060
17.490000,-99.999851,-1.999915,0.000060,-0.000656,96.999949,3.141105,-24.868907,-96.455639,45.399013,50.904098,-99.999851
17.495000,-99.999851,-0.999868,0.000060,-0.000536,40.999951,0.000060,0.000060,-99.999851,0.000060,0.000060,0.000060
17.500000,-99.999851,0.000060,0.000060,-0.000536,97.999996,-3.140986,24.869026,-96.455639,-45.398894,-50.903979,99.999970
17.505000,-99.999851,0.999987,0.000060,-0.000417,88.000005,-6.278932,48.175397,-86.074059,-80.901568,-87.630575,0.000060
17.510000,-99.999851,2.000034,0.000060,-0.000298,74.999993,-9.410680,68.454687,-69.591109,-98.768657,-99.950498,-99.999851
17.515000,-99.999851,2.999962,0.000060,-0.000298,91.999954,-12.533248,84.432786,-48.175278,-95.105475,-84.432667,0.000060
17.520000,-99.999851,4.000008,0.000060,-0.000298,73.999946,-15.643300,95.105594,-23.344459,-70.710604,-45.398894,99.999970
17.525000,-99.999851,5.000055,0.000060,-0.000179,15.999974,-18.737973,99.802679,3.141105,-30.901613,6.279052,0.000060
17.530000,-99.999851,5.999983,0.000060,-0.000179,96.000021,-21.814169,98.228758,29.403986,15.643419,56.208316,-99.999851
17.535000,-99.999851,7.000030,0.000060,-0.000179,53.999964,-24.868907,90.482658,53.582731,58.778468,90.482658,0.000060
17.540000,-99.999851,7.999957,0.000060,-0.000060,68.000023,-27.898969,77.051346,73.963110,89.100664,99.556154,99.999970
17.545000,-99.999851,9.000004,0.000060,-0.000060,40.000024,-30.901613,58.778468,89.100664,99.999970,80.901687,0.000060
17.550000,-99.999851,10.000051,0.000060,-0.000060,97.999996,-33.873620,36.812486,97.922271,89.100664,39.714756,-99.999851
17.555000,-99.999851,10.999978,0.000060,-0.000060,61.999980,-36.812367,12.533367,99.802679,58.778468,-12.533248,0.000060
17.560000,-99.999851,12.000025,0.000060,-0.000060,40.000024,-39.714637,-12.533248,94.608491,15.643419,-61.290566,99.999970
17.565000,-99.999851,12.999953,0.000060,0.000060,25.000037,-42.577806,-36.812367,82.708066,-30.901613,-92.977589,0.000060
17.570000,-99.999851,13.999999,0.000060,0.000060,71.999971,-45.398894,-58.778349,64.944808,-70.710604,-98.768657,-99.999851
17.575000,-99.999851,15.000046,0.000060,0.000060,53.000036,-48.175278,-77.051227,42.577925,-95.105475,-77.051227,0.000060
17.580000,-99.999851,15.999974,0.000060,0.000060,13.999999,-50.903979,-90.482538,17.192901,-98.768657,-33.873620,99.999970
17.585000,-99.999851,17.000021,0.000060,0.000060,48.999968,-53.582612,-98.228639,-9.410680,-80.901568,18.738092,0.000060
17.590000,-99.999851,17.999948,0.000060,0.000060,58.000032,-56.208197,-99.802560,-35.347404,-45.398894,66.131179,-99.999851
17.595000,-99.999851,18.999995,0.000060,0.000060,73.000018,-58.778349,-95.105475,-58.778349,0.000060,95.105594,0.000060
17.600000,-99.999851,20.000042,0.000060,0.000060,38.999977,-61.290566,-84.432667,-78.042929,45.399013,97.591704,99.999970
17.605000,-99.999851,20.999969,0.000060,0.000060,4.000008,-63.742224,-68.454568,-91.775363,80.901687,72.896902,0.000060
17.610000,-99.999851,22.000016,0.000060,0.000060,7.999957,-66.131059,-48.175278,-99.002188,98.768777,27.899088,-99.999851
17.615000,-99.999851,22.999944,0.000060,0.000060,20.000042,-68.454568,-24.868907,-99.211401,95.105594,-24.868907,0.000060
17.620000,-99.999851,23.999990,0.000060,0.000060,81.000035,-70.710604,0.000060,-92.387861,70.710723,-70.710604,99.999970
17.625000,-99.999851,25.000037,0.000060,0.000060,84.000056,-72.896783,24.869026,-79.015438,30.901732,-96.858209,0.000060
17.630000,-99.999851,25.999965,0.000060,0.000060,86.999958,-75.010960,48.175397,-60.041848,-15.643300,-96.029228,-99.999851
17.635000,-99.999851,27.000012,0.000060,0.000060,73.999946,-77.051227,68.454687,-36.812367,-58.778349,-68.454568,0.000060
17.640000,-99.999851,28.000058,0.000060,0.000060,97.999996,-79.015438,84.432786,-10.973275,-89.100545,-21.814169,99.999970
17.645000,-99.999851,28.999986,0.000060,0.000060,84.999984,-80.901568,95.105594,15.643419,-99.999851,30.901732,0.000060
17.650000,-99.999851,30.000033,0.000060,0.000060,15.999974,-82.707946,99.802679,41.151466,-89.100545,75.011079,-99.999851
17.655000,-99.999851,30.999960,0.000060,0.000060,96.999949,-84.432667,98.228758,63.742343,-58.778349,98.228758,0.000060
17.660000,-99.999851,32.000007,0.000060,0.000060,73.999946,-86.074059,90.482658,81.814950,-15.643300,94.088024,99.999970
17.665000,-99.999851,33.000054,0.000060,0.000060,91.000026,-87.630575,77.051346,94.088024,30.901732,63.742343,0.000060
17.670000,-99.999851,33.999982,0.000060,0.000060,89.000052,-89.100545,58.778468,99.691695,70.710723,15.643419,-99.999851
17.675000,-99.999851,35.000028,0.000060,0.000060,48.000041,-90.482538,36.812486,98.228758,95.105594,-36.812367,0.000060
17.680000,-99.999851,35.999956,0.000060,0.000060,7.999957,-91.775363,12.533367,89.802807,98.768777,-79.015438,99.999970
17.685000,-99.999851,37.000003,0.000060,0.000060,86.000030,-92.977589,-12.533248,75.011079,80.901687,-99.211401,0.000060
17.690000,-99.999851,38.000049,0.000060,0.000060,2.999962,-94.087904,-36.812367,54.902259,45.399013,-91.775363,-99.999851
17.695000,-99.999851,38.999977,0.000060,0.000060,76.999967,-95.105475,-58.778349,30.901732,0.000060,-58.778349,0.000060
17.700000,-99.999851,40.000024,0.000060,0.000060,25.999965,-96.029228,-77.051227,4.710615,-45.398894,-9.410680,99.999970
17.705000,-99.999851,40.999951,0.000060,0.000060,2.000034,-96.858209,-90.482538,-21.814169,-80.901568,42.577925,0.000060
17.710000,-99.999851,41.999998,0.000060,0.000060,38.999977,-97.591585,-98.228639,-46.792808,-98.768657,82.708066,-99.999851
17.715000,-99.999851,43.000045,0.000060,0.000060,66.000048,-98.228639,-99.802560,-68.454568,-95.105475,99.802679,0.000060
17.720000,-99.999851,43.999973,0.000060,0.000060,27.000012,-98.768657,-95.105475,-85.263913,-70.710604,89.100664,99.999970
17.725000,-99.999851,45.000019,0.000060,0.000060,12.000025,-99.211401,-84.432667,-96.029228,-30.901613,53.582731,0.000060
17.730000,-99.999851,45.999947,0.000060,0.000060,20.000042,-99.556035,-68.454568,-99.987572,15.643419,3.141105,-99.999851
17.735000,-99.999851,46.999994,0.000060,0.000060,41.999998,-99.802560,-48.175278,-96.858209,58.778468,-48.175278,0.000060
17.740000,-99.999851,48.000041,0.000060,0.000060,61.999980,-99.950498,-24.868907,-86.862986,89.100664,-86.074059,99.999970
17.745000,-99.999851,48.999968,0.000060,0.000060,78.999941,-99.999851,0.000060,-70.710604,99.999970,-99.999851,0.000060
17.750000,-99.999851,50.000015,0.000060,0.000060,15.000046,-99.950498,24.869026,-49.545708,89.100664,-86.074059,-99.999851
17.755000,-99.999851,50.999942,0.000060,0.000060,0.999987,-99.802560,48.175397,-24.868907,58.778468,-48.175278,0.000060
17.760000,-99.999851,51.999989,0.000060,0.000060,83.000009,-99.556035,68.454687,1.570761,15.643419,3.141105,99.999970
17.765000,-99.999851,53.000036,0.000060,0.000060,22.999944,-99.211401,84.432786,27.899088,-30.901613,53.582731,0.000060
17.770000,-99.999851,53.999964,0.000060,0.000060,22.000016,-98.768657,95.105594,52.249852,-70.710604,89.100664,-99.999851
17.775000,-99.999851,55.000010,0.000060,0.000060,63.999955,-98.228639,99.802679,72.896902,-95.105475,99.802679,0.000060
17.780000,-99.999851,56.000057,0.000060,0.000060,7.999957,-97.591585,98.228758,88.376587,-98.768657,82.708066,99.999970
17.785000,-99.999851,56.999985,0.000060,0.000060,9.000004,-96.858209,90.482658,97.591704,-80.901568,42.577925,0.000060
17.790000,-99.999851,58.000032,0.000060,0.000060,38.999977,-96.029228,77.051346,99.888986,-45.398894,-9.410680,-99.999851
17.795000,-99.999851,58.999959,0.000060,0.000060,5.999983,-95.105475,58.778468,95.105594,0.000060,-58.778349,0.000060
17.800000,-99.999851,60.000006,0.000060,0.000060,94.999975,-94.087904,36.812486,83.580678,45.399013,-91.775363,99.999970
17.805000,-99.999851,61.000053,0.000060,0.000060,55.000010,-92.977589,12.533367,66.131179,80.901687,-99.211401,0.000060
17.810000,-99.999851,61.999980,0.000060,0.000060,2.999962,-91.775363,-12.533248,43.993893,98.768777,-79.015438,-99.999851
17.815000,-99.999851,63.000027,0.000060,0.000060,68.999950,-90.482538,-36.812367,18.738092,95.105594,-36.812367,0.000060
17.820000,-99.999851,63.999955,0.000060,0.000060,45.999947,-89.100545,-58.778349,-7.845819,70.710723,15.643419,99.999970
17.825000,-99.999851,65.000001,0.000060,0.000060,93.000000,-87.630575,-77.051227,-33.873620,30.901732,63.742343,0.000060
17.830000,-99.999851,66.000048,0.000060,0.000060,17.999948,-86.074059,-90.482538,-57.500425,-15.643300,94.088024,-99.999851
17.835000,-99.999851,66.999976,0.000060,0.000060,55.000010,-84.432667,-98.228639,-77.051227,-58.778349,98.228758,0.000060
17.840000,-99.999851,68.000023,0.000060,0.000060,78.999941,-82.707946,-99.802560,-91.140216,-89.100545,75.011079,99.999970
17.845000,-99.999851,68.999950,0.000060,0.000060,22.000016,-80.901568,-95.105475,-98.768657,-99.999851,30.901732,0.000060
17.850000,-99.999851,69.999997,0.000060,0.000060,32.000007,-79.015438,-84.432667,-99.395937,-89.100545,-21.814169,-99.999851
17.855000,-99.999851,71.000044,0.000060,0.000060,5.999983,-77.051227,-68.454568,-92.977589,-58.778349,-68.454568,0.000060
17.860000,-99.999851,71.999971,0.000060,0.000060,23.999990,-75.010960,-48.175278,-79.968398,-15.643300,-96.029228,99.999970
17.865000,-99.999851,73.000018,0.000060,0.000060,71.999971,-72.896783,-24.868907,-61.290566,30.901732,-96.858209,0.000060
17.870000,-99.999851,73.999946,0.000060,0.000060,73.000018,-70.710604,0.000060,-38.268270,70.710723,-70.710604,-99.999851
17.875000,-99.999851,74.999993,0.000060,0.000060,51.999989,-68.454568,24.869026,-12.533248,95.105594,-24.868907,0.000060
17.880000,-99.999851,76.000039,0.000060,0.000060,84.999984,-66.131059,48.175397,14.090122,98.768777,27.899088,99.999970
17.885000,-99.999851,76.999967,0.000060,0.000060,94.000047,-63.742224,68.454687,39.714756,80.901687,72.896902,0.000060
17.890000,-99.999851,78.000014,0.000060,0.000060,94.999975,-61.290566,84.432786,62.524263,45.399013,97.591704,-99.999851
17.895000,-99.999851,78.999941,0.000060,0.000060,46.999994,-58.778349,95.105594,80.901687,0.000060,95.105594,0.000060
17.900000,-99.999851,79.999988,0.000060,0.000060,73.000018,-56.208197,99.802679,93.544429,-45.398894,66.131179,99.999970
17.905000,-99.999851,81.000035,0.000060,0.000060,10.000051,-53.582612,98.228758,99.556154,-80.901568,18.738092,0.000060
17.910000,-99.999851,81.999962,0.000060,0.000060,48.999968,-50.903979,90.482658,98.510927,-98.768657,-33.873620,-99.999851
17.915000,-99.999851,83.000009,0.000060,0.000060,56.000057,-48.175278,77.051346,90.482658,-95.105475,-77.051227,0.000060
17.920000,-99.999851,84.000056,0.000060,0.000060,33.999982,-45.398894,58.778468,76.040570,-70.710604,-98.768657,99.999970
17.925000,-99.999851,84.999984,0.000060,0.000060,71.000044,-42.577806,36.812486,56.208316,-30.901613,-92.977589,0.000060
17.930000,-99.999851,86.000030,0.000060,0.000060,20.999969,-39.714637,12.533367,32.391729,15.643419,-61.290566,-99.999851
17.935000,-99.999851,86.999958,0.000060,0.000060,41.999998,-36.812367,-12.533248,6.279052,58.778468,-12.533248,0.000060
17.940000,-99.999851,88.000005,0.000060,0.000060,81.000035,-33.873620,-36.812367,-20.278634,89.100664,39.714756,99.999970
17.945000,-99.999851,89.000052,0.000060,0.000060,60.000006,-30.901613,-58.778349,-45.398894,99.999970,80.901687,0.000060
17.950000,-99.999851,89.999979,0.000060,0.000060,48.999968,-27.898969,-77.051227,-67.301099,89.100664,99.556154,-99.999851
17.955000,-99.999851,91.000026,0.000060,0.000060,76.000039,-24.868907,-90.482538,-84.432667,58.778468,90.482658,0.000060
17.960000,-99.999851,91.999954,0.000060,0.000060,15.000046,-21.814169,-98.228639,-95.579213,15.643419,56.208316,99.999970
17.965000,-99.999851,93.000000,0.000060,0.000060,53.000036,-18.737973,-99.802560,-99.950498,-30.901613,6.279052,0.000060
